b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,100943,0.09626674652099609,3.376818657,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,25451,0.02427196502685547,5.364565278,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,6561,0.00625705718994141,7.320299994,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,1676,0.00159835815429688,9.289193566,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,416,0.00039672851562500,11.299560282,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,90,0.00008583068847656,13.508146904,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,16,0.00001525878906250,16.000000000,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,100944,0.09626770019531250,3.376804365,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,25452,0.02427291870117188,5.364508594,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,6561,0.00625705718994141,7.320299994,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,1676,0.00159835815429688,9.289193566,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,416,0.00039672851562500,11.299560282,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,90,0.00008583068847656,13.508146904,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,16,0.00001525878906250,16.000000000,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,5,2
2,1,1,1024,262144,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,5,2
