b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,0,323533,0.30854511260986328,1.696446653,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,1,28294,0.02698326110839844,5.211791472,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,2,4377,0.00417423248291016,7.904273331,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,3,666,0.00063514709472656,10.620621633,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,4,112,0.00010681152343750,13.192645078,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,5,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,6,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,post,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,1,323533,0.30854511260986328,1.696446653,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,2,28294,0.02698326110839844,5.211791472,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,3,4377,0.00417423248291016,7.904273331,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,4,666,0.00063514709472656,10.620621633,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,5,112,0.00010681152343750,13.192645078,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,6,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,7,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,3,2
2,2,1,1024,262144,1048576,cycle,2,random,os-getrandom,random-old-and-new-paths,insertion,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
