b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,1033862,0.98596763610839844,0.020387803,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,939334,0.89581871032714844,0.158721296,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,728357,0.69461536407470703,0.525713773,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,477531,0.45540904998779297,1.134765134,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,273083,0.26043224334716797,1.941020020,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,140325,0.13382434844970703,2.901587466,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,65985,0.06292819976806641,3.990149518,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,28887,0.02754878997802734,5.181867237,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,11635,0.01109600067138672,6.493816410,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,4449,0.00424289703369141,7.880734617,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,10,1676,0.00159835815429688,9.289193566,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,11,628,0.00059890747070312,10.705379251,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,12,230,0.00021934509277344,12.154509949,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,13,74,0.00007057189941406,13.790546634,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,14,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,15,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,1033862,0.98596763610839844,0.020387803,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,939334,0.89581871032714844,0.158721296,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,728358,0.69461631774902344,0.525711792,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,477531,0.45540904998779297,1.134765134,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,273083,0.26043224334716797,1.941020020,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,140325,0.13382434844970703,2.901587466,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,65985,0.06292819976806641,3.990149518,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,28887,0.02754878997802734,5.181867237,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,11635,0.01109600067138672,6.493816410,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,4449,0.00424289703369141,7.880734617,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,1676,0.00159835815429688,9.289193566,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,628,0.00059890747070312,10.705379251,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,13,230,0.00021934509277344,12.154509949,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,14,74,0.00007057189941406,13.790546634,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,15,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,16,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,1024,262144,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,17,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,4
