b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1024406,0.97694969177246094,0.033643823,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,892634,0.85128211975097656,0.232290766,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,619456,0.59075927734375000,0.759357714,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,324917,0.30986499786376953,1.690288297,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,133490,0.12730598449707031,2.973627855,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,47291,0.04510021209716797,4.470721972,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,15739,0.01500988006591797,6.057943740,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,5137,0.00489902496337891,7.673289642,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,1617,0.00154209136962891,9.340896037,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,488,0.00046539306640625,11.069262662,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,131,0.00012493133544922,12.966576998,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,23,0.00002193450927734,15.476438044,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1024406,0.97694969177246094,0.033643823,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,892635,0.85128307342529297,0.232289150,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,619456,0.59075927734375000,0.759357714,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,324917,0.30986499786376953,1.690288297,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,133490,0.12730598449707031,2.973627855,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,47291,0.04510021209716797,4.470721972,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,15739,0.01500988006591797,6.057943740,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,5137,0.00489902496337891,7.673289642,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,1617,0.00154209136962891,9.340896037,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,488,0.00046539306640625,11.069262662,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,131,0.00012493133544922,12.966576998,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,23,0.00002193450927734,15.476438044,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,13,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,13,32
