b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048528,0.99995422363281250,0.000066043,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1047728,0.99919128417968750,0.001167202,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1042268,0.99398422241210938,0.008705143,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1021829,0.97449207305908203,0.037277645,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,971484,0.92647933959960938,0.110169290,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,880042,0.83927345275878906,0.252787148,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,750227,0.71547222137451172,0.483032340,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,599709,0.57192707061767578,0.806096902,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,451240,0.43033599853515625,1.216464565,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,322661,0.30771350860595703,1.700340316,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,222303,0.21200466156005859,2.237832108,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,149330,0.14241218566894531,2.811855497,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,97845,0.09331226348876953,3.421789491,fixed,1,access-plus-rate-deterministic,3,16
