b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1041164,0.99293136596679688,0.010234097,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,998241,0.95199680328369141,0.070971366,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,894194,0.85276985168457031,0.229771660,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,741058,0.70672798156738281,0.500773064,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,573099,0.54654979705810547,0.871575147,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,418063,0.39869594573974609,1.326639160,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,289642,0.27622413635253906,1.856088708,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,191999,0.18310451507568359,2.449260729,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,122522,0.11684608459472656,3.097318703,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,75521,0.07202243804931641,3.795409752,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,45081,0.04299259185791016,4.539768102,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,25949,0.02474689483642578,5.336608678,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,14385,0.01371860504150391,6.187722399,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,7533,0.00718402862548828,7.120991186,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,3743,0.00356960296630859,8.130020667,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,1801,0.00171756744384766,9.185417534,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,845,0.00080585479736328,10.277192469,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,380,0.00036239624023438,11.430144392,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,166,0.00015830993652344,12.624960569,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,60,0.00005722045898438,14.093109404,fixed,1,access-plus-rate-deterministic,3,8
