b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048575,0.99999904632568359,0.000001376,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1048552,0.99997711181640625,0.000033021,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1048451,0.99988079071044922,0.000171993,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1048122,0.99956703186035156,0.000624776,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1047310,0.99879264831542969,0.001742893,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,1045587,0.99714946746826172,0.004118322,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,1042377,0.99408817291259766,0.008554274,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,1036932,0.98889541625976562,0.016110143,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,1028355,0.98071575164794922,0.028093045,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,1015704,0.96865081787109375,0.045951403,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,998499,0.95224285125732422,0.070598543,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,976107,0.93088817596435547,0.103320222,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,948295,0.90436458587646484,0.145023596,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,915522,0.87310981750488281,0.195764971,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,878347,0.83765697479248047,0.255568522,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,837851,0.79903697967529297,0.323665822,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,794701,0.75788593292236328,0.399947366,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,750005,0.71526050567626953,0.483459312,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,704951,0.67229366302490234,0.572836544,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,659602,0.62904548645019531,0.668763752,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,614588,0.58611679077148438,0.770739927,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,569529,0.54314517974853516,0.880590221,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,524848,0.50053405761718750,0.998459858,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,481443,0.45913982391357422,1.122994524,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,439387,0.41903209686279297,1.254867340,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,398891,0.38041210174560547,1.394364953,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,360621,0.34391498565673828,1.539876114,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,324977,0.30992221832275391,1.690021909,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,29,292038,0.27850914001464844,1.844203421,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,30,261911,0.24977779388427734,2.001282873,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,31,234010,0.22316932678222656,2.163789343,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,32,208538,0.19887733459472656,2.330049229,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,33,185391,0.17680263519287109,2.499788317,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,34,164144,0.15653991699218750,2.675397510,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,35,144333,0.13764667510986328,2.860958333,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,36,126262,0.12041282653808594,3.053939017,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,37,110393,0.10527896881103516,3.247710832,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,38,96367,0.09190273284912109,3.443748427,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,39,84149,0.08025074005126953,3.639341493,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,40,73528,0.07012176513671875,3.833993877,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,41,64278,0.06130027770996094,4.027962580,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,42,56015,0.05342006683349609,4.226474409,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,32768,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,43,48752,0.04649353027343750,4.426826215,fixed,1,access-plus-rate-deterministic,3,16
