b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1038148,0.99005508422851562,0.014419299,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,976557,0.93131732940673828,0.102655271,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,827214,0.78889274597167969,0.342098923,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,619719,0.59101009368896484,0.758745325,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,419002,0.39959144592285156,1.323402395,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,262287,0.25013637542724609,1.999213222,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,154881,0.14770603179931641,2.759199353,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,86282,0.08228492736816406,3.603228002,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,45963,0.04383373260498047,4.511814655,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,23727,0.02262783050537109,5.465757920,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,11834,0.01128578186035156,6.469349820,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,5767,0.00549983978271484,7.506394693,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,2731,0.00260448455810547,8.584786401,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,1319,0.00125789642333984,9.634771151,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,644,0.00061416625976562,10.669083122,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,284,0.00027084350585938,11.850252880,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,93,0.00008869171142578,13.460841189,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,23,0.00002193450927734,15.476438044,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1038148,0.99005508422851562,0.014419299,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,976557,0.93131732940673828,0.102655271,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,827214,0.78889274597167969,0.342098923,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,619719,0.59101009368896484,0.758745325,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,419002,0.39959144592285156,1.323402395,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,262287,0.25013637542724609,1.999213222,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,154882,0.14770698547363281,2.759190038,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,86283,0.08228588104248047,3.603211282,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,45963,0.04383373260498047,4.511814655,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,23727,0.02262783050537109,5.465757920,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,11834,0.01128578186035156,6.469349820,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,5767,0.00549983978271484,7.506394693,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,2731,0.00260448455810547,8.584786401,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,1319,0.00125789642333984,9.634771151,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,32768,2097152,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,15,644,0.00061416625976562,10.669083122,fixed,1,access-plus-rate-deterministic,11,32
