b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1039401,0.99125003814697266,0.012679079,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,975563,0.93036937713623047,0.104124483,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,815265,0.77749729156494141,0.363090445,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,604920,0.57689666748046875,0.793615165,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,423088,0.40348815917968750,1.309401758,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,296283,0.28255748748779297,1.823383675,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,211086,0.20130729675292969,2.312528629,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,152643,0.14557170867919922,2.780198095,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,111254,0.10610008239746094,3.236502318,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,80767,0.07702541351318359,3.698521667,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,58461,0.05575275421142578,4.164813113,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,42102,0.04015159606933594,4.638398852,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,30340,0.02893447875976562,5.111066535,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,21571,0.02057170867919922,5.603194561,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,15102,0.01440238952636719,6.117547998,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,10478,0.00999259948730469,6.644924253,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,7131,0.00680065155029297,7.200111311,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,4711,0.00449275970458984,7.798182383,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,3209,0.00306034088134766,8.352091926,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,8192,1048576,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,2355,0.00224590301513672,8.798488655,fixed,1,access-plus-rate-deterministic,3,8
