b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1048257,0.99969577789306641,0.000438967,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1045314,0.99688911437988281,0.004495055,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,1035278,0.98731803894042969,0.018413208,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,1015382,0.96834373474121094,0.046408840,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,986419,0.94072246551513672,0.088158937,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,950628,0.90658950805664062,0.141478630,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,910135,0.86797237396240234,0.204278970,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,866128,0.82600402832031250,0.275779277,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,818969,0.78102970123291016,0.356550682,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,769081,0.73345279693603516,0.447223974,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,717334,0.68410301208496094,0.547714513,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,665492,0.63466262817382812,0.655938202,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,613428,0.58501052856445312,0.773465505,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,562534,0.53647422790527344,0.898419229,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,512618,0.48887062072753906,1.032475387,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,463833,0.44234561920166016,1.176754060,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,417615,0.39826869964599609,1.328185994,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,373866,0.35654640197753906,1.487838250,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,333635,0.31817913055419922,1.652088883,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,296684,0.28293991088867188,1.821432400,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,263028,0.25084304809570312,1.995143139,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,232702,0.22192192077636719,2.171875915,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,205491,0.19597148895263672,2.351284317,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,180857,0.17247867584228516,2.535510088,fixed,1,access-plus-rate-deterministic,11,32
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,158291,0.15095806121826172,2.727780296,fixed,1,access-plus-rate-deterministic,11,32
