b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048573,0.99999713897705078,0.000004128,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048526,0.99995231628417969,0.000068795,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1048108,0.99955368041992188,0.000644047,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1046340,0.99786758422851562,0.003079710,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1041143,0.99291133880615234,0.010263196,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1029119,0.98144435882568359,0.027021616,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,1006172,0.95956039428710938,0.059554483,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,968828,0.92394638061523438,0.114118965,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,915485,0.87307453155517578,0.195823278,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,845690,0.80651283264160156,0.310230606,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,763137,0.72778415679931641,0.458417450,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,670639,0.63957118988037109,0.644823142,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,574472,0.54785919189453125,0.868122949,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,479799,0.45757198333740234,1.127929375,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,390697,0.37259769439697266,1.424309348,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,310335,0.29595851898193359,1.756533110,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,240861,0.22970294952392578,2.122158713,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,183075,0.17459392547607422,2.517924730,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,136482,0.13015937805175781,2.941648832,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,100079,0.09544277191162109,3.389220246,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,72258,0.06891059875488281,3.859130297,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,51277,0.04890155792236328,4.353975762,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,35699,0.03404521942138672,4.876403958,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,24331,0.02320384979248047,5.429492004,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,16316,0.01556015014648438,6.006000208,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,10547,0.01005840301513672,6.635454925,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,6653,0.00634479522705078,7.300210682,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,4084,0.00389480590820312,8.004232849,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,2426,0.00231361389160156,8.755636165,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,29,1424,0.00135803222656250,9.524266569,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,30,806,0.00076866149902344,10.345363971,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,31,452,0.00043106079101562,11.179821038,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,32,241,0.00022983551025391,12.087110664,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,33,140,0.00013351440429688,12.870716983,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,34,83,0.00007915496826172,13.624960569,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,35,52,0.00004959106445312,14.299560282,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,36,37,0.00003528594970703,14.790546634,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,37,25,0.00002384185791016,15.356143810,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,38,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,39,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,40,11,0.00001049041748047,16.540568381,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,41,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,42,4,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,43,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,44,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1048573,0.99999713897705078,0.000004128,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1048526,0.99995231628417969,0.000068795,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,3,1048108,0.99955368041992188,0.000644047,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,4,1046340,0.99786758422851562,0.003079710,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,5,1041143,0.99291133880615234,0.010263196,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,6,1029119,0.98144435882568359,0.027021616,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,7,1006172,0.95956039428710938,0.059554483,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,8,968828,0.92394638061523438,0.114118965,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,9,915485,0.87307453155517578,0.195823278,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,10,845690,0.80651283264160156,0.310230606,fixed,1,access-plus-rate-deterministic,11,64
2,16,1,1024,262144,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,11,763137,0.72778415679931641,0.458417450,fixed,1,access-plus-rate-deterministic,11,64
