b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1043055,0.99473476409912109,0.007616198,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1002805,0.95634937286376953,0.064390336,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,895236,0.85376358032226562,0.228091473,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,740593,0.70628452301025391,0.501678612,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,589699,0.56238079071044922,0.830380778,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,465113,0.44356632232666016,1.172778262,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,364709,0.34781360626220703,1.523613724,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,284063,0.27090358734130859,1.884148597,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,219380,0.20921707153320312,2.256927519,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,168911,0.16108608245849609,2.634096242,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,129376,0.12338256835937500,3.018789512,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,98234,0.09368324279785156,3.416065175,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,74291,0.07084941864013672,3.819100175,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,56063,0.05346584320068359,4.225238674,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,41781,0.03984546661376953,4.649440598,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,30917,0.02948474884033203,5.083887285,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,22840,0.02178192138671875,5.520724970,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,16868,0.01608657836914062,5.957998694,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,12341,0.01176929473876953,6.408828319,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,8803,0.00839519500732422,6.896220448,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,6106,0.00582313537597656,7.423988126,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,4007,0.00382137298583984,8.031693206,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,2614,0.00249290466308594,8.647956574,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,1683,0.00160503387451172,9.283180539,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,1040,0.00099182128906250,9.977632187,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,25,611,0.00058269500732422,10.744971430,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,26,311,0.00029659271240234,11.719229230,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,27,164,0.00015640258789062,12.642447995,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,28,68,0.00006484985351562,13.912537159,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,29,33,0.00003147125244141,14.955605881,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,30,10,0.00000953674316406,16.678071905,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,31,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,32,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,33,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,8
2,4,2,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,8
