b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048563,0.99998760223388672,0.000017886,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048344,0.99977874755859375,0.000319235,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1046924,0.99842453002929688,0.002274715,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1041093,0.99286365509033203,0.010332481,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1024905,0.97742557525634766,0.032941240,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,992180,0.94621658325195312,0.079757649,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,938866,0.89537239074707031,0.159440262,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,866202,0.82607460021972656,0.275656022,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,780004,0.74386978149414062,0.426878003,fixed,1,access-plus-rate-deterministic,3,16
2,8,2,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,687049,0.65522098541259766,0.609946531,fixed,1,access-plus-rate-deterministic,3,16
