b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1045645,0.99720478057861328,0.004038296,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1026314,0.97876930236816406,0.030959241,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,971502,0.92649650573730469,0.110142560,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,877127,0.83649349212646484,0.257573779,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,756375,0.72133541107177734,0.471257846,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,626287,0.59727382659912109,0.743535593,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,502726,0.47943687438964844,1.060587221,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,393597,0.37536334991455078,1.413640301,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,302232,0.28823089599609375,1.794703106,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,227760,0.21720886230468750,2.202845127,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,169334,0.16148948669433594,2.630487849,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,123897,0.11815738677978516,3.081218271,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,88724,0.08461380004882812,3.562963212,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,61787,0.05892467498779297,4.084984294,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,42163,0.04020977020263672,4.636310099,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,28221,0.02691364288330078,5.215518510,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,18745,0.01787662506103516,5.805781795,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,12265,0.01169681549072266,6.417740387,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,7748,0.00738906860351562,7.080391761,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,4824,0.00460052490234375,7.763985808,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,2991,0.00285243988037109,8.453587805,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,1886,0.00179862976074219,9.118886039,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,1142,0.00108909606933594,9.842653065,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,700,0.00066757202148438,10.548788888,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,423,0.00040340423583984,11.275486147,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,25,233,0.00022220611572266,12.135813855,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,26,99,0.00009441375732422,13.370643380,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,27,41,0.00003910064697266,14.642447995,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,28,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,29,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,30,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1045645,0.99720478057861328,0.004038296,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,1026314,0.97876930236816406,0.030959241,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,971502,0.92649650573730469,0.110142560,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,877127,0.83649349212646484,0.257573779,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,756375,0.72133541107177734,0.471257846,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,626288,0.59727478027343750,0.743533289,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,502727,0.47943782806396484,1.060584352,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,8,393598,0.37536430358886719,1.413636636,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,9,302232,0.28823089599609375,1.794703106,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,10,227760,0.21720886230468750,2.202845127,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,11,169334,0.16148948669433594,2.630487849,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,12,123897,0.11815738677978516,3.081218271,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,13,88724,0.08461380004882812,3.562963212,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,14,61787,0.05892467498779297,4.084984294,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,15,42163,0.04020977020263672,4.636310099,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,16,28221,0.02691364288330078,5.215518510,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,17,18745,0.01787662506103516,5.805781795,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,18,12265,0.01169681549072266,6.417740387,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,19,7748,0.00738906860351562,7.080391761,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,20,4824,0.00460052490234375,7.763985808,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,21,2991,0.00285243988037109,8.453587805,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,22,1886,0.00179862976074219,9.118886039,fixed,1,access-plus-rate-deterministic,11,32
2,8,1,131072,4194304,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,23,1142,0.00108909606933594,9.842653065,fixed,1,access-plus-rate-deterministic,11,32
