b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1048557,0.99998188018798828,0.000026142,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,1048360,0.99979400634765625,0.000297217,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,1047564,0.99903488159179688,0.001393044,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,1045284,0.99686050415039062,0.004536460,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,1040283,0.99209117889404297,0.011455376,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,1031012,0.98324966430664062,0.024370306,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,1015872,0.96881103515625000,0.045712797,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,7,993898,0.94785499572753906,0.077261725,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,8,964154,0.91948890686035156,0.121095925,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,9,927076,0.88412857055664062,0.177671912,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,10,882953,0.84204959869384766,0.248022881,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,11,831808,0.79327392578125000,0.334108965,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,12,774778,0.73888587951660156,0.436576537,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,13,712733,0.67971515655517578,0.556997802,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,14,646937,0.61696720123291016,0.696734299,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,15,579377,0.55253696441650391,0.855857112,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,16,512402,0.48866462707519531,1.033083419,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,17,447851,0.42710399627685547,1.227340698,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,18,387335,0.36939144134521484,1.436777655,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,19,330900,0.31557083129882812,1.663964234,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,20,279528,0.26657867431640625,1.907366722,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,21,233556,0.22273635864257812,2.166591017,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,22,193108,0.18416213989257812,2.440951593,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,23,158889,0.15152835845947266,2.722340276,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,24,129769,0.12375736236572266,3.014413741,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,25,104660,0.09981155395507812,3.324649361,fixed,1,access-plus-rate-deterministic,3,8
2,8,1,1024,262144,1048576,cycle,8,random,os-getrandom,random-old-and-new-paths,post,26,83308,0.07944869995117188,3.653832577,fixed,1,access-plus-rate-deterministic,3,8
