b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,0,394237,0.37597370147705078,1.411296343,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,1,176,0.00016784667968750,12.540568381,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,2,1,0.00000095367431641,20.000000000,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,3,0,0.00000000000000000,inf,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,1,394237,0.37597370147705078,1.411296343,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,2,176,0.00016784667968750,12.540568381,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,3,1,0.00000095367431641,20.000000000,fixed,1,access-plus-two-deterministic
4,3,2,262144,33554432,1048576,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,4,0,0.00000000000000000,inf,fixed,1,access-plus-two-deterministic
