b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,17,514302,0.49047660827636719,1.027743762,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,18,433941,0.41383838653564453,1.272860623,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,19,357603,0.34103679656982422,1.552000686,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,20,288485,0.27512073516845703,1.861863219,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,21,227611,0.21706676483154297,2.203789244,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,22,176391,0.16821956634521484,2.571582573,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,23,133901,0.12769794464111328,2.969192791,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,24,99958,0.09532737731933594,3.390965585,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,25,73440,0.07003784179687500,3.835721562,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,26,52946,0.05049324035644531,4.307765926,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,27,37685,0.03593921661376953,4.798297228,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,28,26503,0.02527523040771484,5.306131946,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,29,18110,0.01727104187011719,5.855501074,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,30,12173,0.01160907745361328,6.428602861,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,31,7979,0.00760936737060547,7.038007769,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,32,5266,0.00502204895019531,7.637508194,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,33,3467,0.00330638885498047,8.240527879,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,34,2274,0.00216865539550781,8.848983461,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,35,1500,0.00143051147460938,9.449253215,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,36,984,0.00093841552734375,10.057485495,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,37,586,0.00055885314941406,10.805243146,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,38,323,0.00030803680419922,11.664609645,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,39,192,0.00018310546875000,12.415037499,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,40,133,0.00012683868408203,12.944717564,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,41,99,0.00009441375732422,13.370643380,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,42,69,0.00006580352783203,13.891475543,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,43,47,0.00004482269287109,14.445411148,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,44,29,0.00002765655517578,15.142019005,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,45,21,0.00002002716064453,15.607682577,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,46,15,0.00001430511474609,16.093109404,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,47,8,0.00000762939453125,17.000000000,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,48,3,0.00000286102294922,18.415037499,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,49,0,0.00000000000000000,inf,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,1,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,2,1048565,0.99998950958251953,0.000015135,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,3,1048485,0.99991321563720703,0.000125209,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,4,1048191,0.99963283538818359,0.000529804,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,5,1047379,0.99885845184326172,0.001647847,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,6,1045488,0.99705505371093750,0.004254928,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,7,1041741,0.99348163604736328,0.009434795,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,8,1034713,0.98677921295166016,0.019200770,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,9,1022550,0.97517967224121094,0.036260042,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,10,1003022,0.95655632019042969,0.064078181,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,11,974307,0.92917156219482422,0.105983095,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,12,935699,0.89235210418701172,0.164315014,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,13,885868,0.84482955932617188,0.243267782,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,14,824794,0.78658485412597656,0.346325688,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,15,754743,0.71977901458740234,0.474374054,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,16,677905,0.64650058746337891,0.629276414,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,17,596665,0.56902408599853516,0.813438374,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,18,514303,0.49047756195068359,1.027740956,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,19,433941,0.41383838653564453,1.272860623,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,20,357603,0.34103679656982422,1.552000686,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,21,288485,0.27512073516845703,1.861863219,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,22,227611,0.21706676483154297,2.203789244,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,23,176391,0.16821956634521484,2.571582573,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,24,133901,0.12769794464111328,2.969192791,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,25,99958,0.09532737731933594,3.390965585,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,26,73440,0.07003784179687500,3.835721562,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,27,52946,0.05049324035644531,4.307765926,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,28,37685,0.03593921661376953,4.798297228,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,29,26503,0.02527523040771484,5.306131946,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,30,18110,0.01727104187011719,5.855501074,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,31,12173,0.01160907745361328,6.428602861,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,32,7979,0.00760936737060547,7.038007769,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,33,5266,0.00502204895019531,7.637508194,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,34,3467,0.00330638885498047,8.240527879,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,35,2274,0.00216865539550781,8.848983461,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,36,1500,0.00143051147460938,9.449253215,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,37,984,0.00093841552734375,10.057485495,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,38,586,0.00055885314941406,10.805243146,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,39,323,0.00030803680419922,11.664609645,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,40,192,0.00018310546875000,12.415037499,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,41,133,0.00012683868408203,12.944717564,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,42,99,0.00009441375732422,13.370643380,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,43,69,0.00006580352783203,13.891475543,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,44,47,0.00004482269287109,14.445411148,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,45,29,0.00002765655517578,15.142019005,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,46,21,0.00002002716064453,15.607682577,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,47,15,0.00001430511474609,16.093109404,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,48,8,0.00000762939453125,17.000000000,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,49,3,0.00000286102294922,18.415037499,fixed,1,access-plus-radix-deterministic
4,3,1,1048576,33554432,1048576,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,50,0,0.00000000000000000,inf,fixed,1,access-plus-radix-deterministic
