b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,1,1073569293,0.99983931798487902,0.000231834,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,2,1071077844,0.99751897528767586,0.003583810,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,3,1056556585,0.98399499896913767,0.023277112,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,4,1009220076,0.93990943953394890,0.089406335,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,5,907882070,0.84553106687963009,0.242070331,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,6,750645871,0.69909344520419836,0.516442787,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,7,562626303,0.52398657705634832,0.932398240,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,8,382467109,0.35620025265961885,1.489239555,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,9,239351815,0.22291374858468771,2.165442495,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,10,141361374,0.13165303878486156,2.925187273,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,11,80914544,0.07535754144191742,3.730104292,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,12,45830917,0.04268336761742830,4.550182184,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,13,25989775,0.02420486416667700,5.368559192,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,14,14825287,0.01380712445825338,6.178443302,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,15,8505614,0.00792147032916546,6.980016046,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,16,4902092,0.00456542894244194,7.775033870,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,17,2837667,0.00264278333634138,8.563726131,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,18,1651286,0.00153787992894650,9.344841416,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,19,967679,0.00090122129768133,10.115830972,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,20,573349,0.00053397286683321,10.870945945,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,21,342876,0.00031932815909386,11.612672601,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,22,207300,0.00019306316971779,12.338639409,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,23,126726,0.00011802278459072,13.048646977,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,24,77847,0.00007250066846609,13.751646177,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,25,47757,0.00004447717219591,14.456575408,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,26,29118,0.00002711825072765,15.170376355,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,27,17463,0.00001626368612051,15.907986197,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,28,10291,0.00000958424061537,16.670904441,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,29,6001,0.00000558886677027,17.449012785,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,30,3390,0.00000315718352795,18.272930442,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,31,1859,0.00000173132866621,19.139688945,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,32,999,0.00000093039125204,20.035659132,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,33,494,0.00000046007335186,21.051632768,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,34,214,0.00000019930303097,22.258533014,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,35,83,0.00000007729977369,23.624960569,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,36,32,0.00000002980232239,25.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,37,9,0.00000000838190317,26.830074999,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1073741824,38,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,0,214748365,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,1,214748262,0.99999952036887452,0.000000692,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,2,214740451,0.99996314756575677,0.000053168,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,3,214570425,0.99917140230613632,0.001195909,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,4,213028622,0.99199182261527341,0.011599867,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,5,205852228,0.95857413396372071,0.061038084,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,6,186331432,0.86767334410206098,0.204776086,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,7,152127870,0.70840059713609460,0.497362667,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,8,110320596,0.51372030702073102,0.960944991,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,9,71874462,0.33469154468300610,1.579095990,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,10,43300995,0.20163597054627169,2.310175066,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,11,24942165,0.11614600651325098,3.105988545,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,12,14114317,0.06572491017568399,3.927415925,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,13,7980569,0.03716242030527217,4.750011725,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,14,4537834,0.02113093620060856,5.564499503,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,15,2595764,0.01208746804661353,6.370344114,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,16,1493997,0.00695696565605983,7.167326086,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,17,861912,0.00401359051092193,7.960890852,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,18,500005,0.00232832971743464,8.746488910,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,19,291810,0.00135884620122719,9.523402108,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,20,171513,0.00079866964295630,10.290113501,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,21,102038,0.00047515146390055,11.039324905,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,22,61296,0.00028543174240232,11.774566596,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,23,37306,0.00017371959968124,12.490951846,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,24,22917,0.00010671559711293,13.193941330,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,25,14059,0.00006546732032162,13.898865546,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,26,8686,0.00004044733937788,14.593595669,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,27,5260,0.00002449378368958,15.317224822,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,28,3107,0.00001446809618318,16.076765380,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,29,1878,0.00000874511896749,16.803090559,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,30,1045,0.00000486616044783,17.648784679,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,31,595,0.00000277068465690,18.461326048,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,32,333,0.00000155065208529,19.298693539,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,33,161,0.00000074971467187,20.347155028,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,34,70,0.00000032596290081,21.548788890,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,35,37,0.00000017229467614,22.468618541,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,36,15,0.00000006984919303,23.771181311,fixed,1,access-plus-rate-deterministic,1,5
2,8,2,65536,16777216,1073741824,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,214748365,37,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,5
