b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,783911,0.74759578704833984,0.419669656,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,348880,0.33271789550781250,1.587628630,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,141767,0.13519954681396484,2.886837779,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,59534,0.05677604675292969,4.138573790,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,23731,0.02263164520263672,5.465514725,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,8990,0.00857353210449219,6.865894600,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,3256,0.00310516357421875,8.331115016,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,1097,0.00104618072509766,9.900652190,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,377,0.00035953521728516,11.441579287,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,9,146,0.00013923645019531,12.810175441,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,10,72,0.00006866455078125,13.830074999,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,11,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,783911,0.74759578704833984,0.419669656,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,348880,0.33271789550781250,1.587628630,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,141766,0.13519859313964844,2.886847956,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,59534,0.05677604675292969,4.138573790,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,23731,0.02263164520263672,5.465514725,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,8990,0.00857353210449219,6.865894600,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,3256,0.00310516357421875,8.331115016,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,8,1097,0.00104618072509766,9.900652190,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,9,377,0.00035953521728516,11.441579287,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,10,146,0.00013923645019531,12.810175441,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,11,72,0.00006866455078125,13.830074999,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,12,24,0.00002288818359375,15.415037499,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1048576,16777216,1048576,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
