b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,0,2116636,0.50464534759521484,0.986658242,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,1,482651,0.11507296562194824,3.119379158,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,2,80923,0.01929354667663574,5.695737816,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,3,11981,0.00285649299621582,8.451539292,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,4,2673,0.00063729286193848,10.615755878,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,5,601,0.00014328956604004,12.768778819,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,6,129,0.00003075599670410,14.988772745,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,7,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,8,4,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,post,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,1,2116636,0.50464534759521484,0.986658242,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,2,482651,0.11507296562194824,3.119379158,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,3,80923,0.01929354667663574,5.695737816,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,4,11981,0.00285649299621582,8.451539292,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,5,2673,0.00063729286193848,10.615755878,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,6,601,0.00014328956604004,12.768778819,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,7,129,0.00003075599670410,14.988772745,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,8,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,9,4,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,3,1,1024,1048576,4194304,cycle,3,shared,os-getrandom,random-old-and-new-paths,insertion,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
