b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,2491287,0.59396910667419434,0.751540199,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,466769,0.11128640174865723,3.167650776,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,39048,0.00930976867675781,6.747038964,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,6155,0.00146746635437012,9.412456859,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,1071,0.00025534629821777,11.935257235,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,190,0.00004529953002930,14.430144392,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,48,0.00001144409179688,16.415037499,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,9,0.00000214576721191,18.830074999,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,2491288,0.59396934509277344,0.751539620,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,466769,0.11128640174865723,3.167650776,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,39048,0.00930976867675781,6.747038964,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,6155,0.00146746635437012,9.412456859,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,1071,0.00025534629821777,11.935257235,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,190,0.00004529953002930,14.430144392,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,48,0.00001144409179688,16.415037499,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,8,9,0.00000214576721191,18.830074999,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,9,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,3,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,3,2
