b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,0,3894168,0.92844200134277344,0.107116305,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,1,2803747,0.66846537590026855,0.581075259,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,2,1502689,0.35826897621154785,1.480884974,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,3,656097,0.15642571449279785,2.676450401,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,4,257020,0.06127834320068359,4.028478899,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,5,96716,0.02305889129638672,5.438533042,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,6,35770,0.00852823257446289,6.873537502,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,7,12810,0.00305414199829102,8.355017145,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,8,4309,0.00102734565734863,9.926862617,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,9,1432,0.00034141540527344,11.516184223,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,10,470,0.00011205673217773,13.123483053,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,11,150,0.00003576278686523,14.771181310,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,12,47,0.00001120567321777,16.445411148,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,13,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,14,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,15,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,1,3894168,0.92844200134277344,0.107116305,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,2,2803747,0.66846537590026855,0.581075259,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,3,1502689,0.35826897621154785,1.480884974,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,4,656097,0.15642571449279785,2.676450401,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,5,257020,0.06127834320068359,4.028478899,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,6,96716,0.02305889129638672,5.438533042,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,7,35770,0.00852823257446289,6.873537502,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,8,12810,0.00305414199829102,8.355017145,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,9,4309,0.00102734565734863,9.926862617,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,10,1432,0.00034141540527344,11.516184223,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,11,470,0.00011205673217773,13.123483053,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,12,150,0.00003576278686523,14.771181310,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,13,47,0.00001120567321777,16.445411148,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,14,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,15,2,0.00000047683715820,21.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
