b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,2063499,0.49197649955749512,1.023338691,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,414276,0.09877109527587891,3.339767282,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,57496,0.01370811462402344,6.188826029,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,5749,0.00137066841125488,9.510904685,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,1071,0.00025534629821777,11.935257235,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,242,0.00005769729614258,14.081136763,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,62,0.00001478195190430,16.045803690,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,4,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,2063499,0.49197649955749512,1.023338691,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,414276,0.09877109527587891,3.339767282,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,57496,0.01370811462402344,6.188826029,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,5749,0.00137066841125488,9.510904685,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,1071,0.00025534629821777,11.935257235,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,242,0.00005769729614258,14.081136763,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,62,0.00001478195190430,16.045803690,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,8,16,0.00000381469726562,18.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,9,4,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,1,2
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
