b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,0,978357,0.93303394317626953,0.099998529,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,1,724597,0.69102954864501953,0.533180693,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,2,414833,0.39561557769775391,1.337828860,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,3,200916,0.19160842895507812,2.383767068,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,4,90146,0.08596992492675781,3.540024143,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,5,39010,0.03720283508300781,4.748443622,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,6,16943,0.01615810394287109,5.951598273,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,7,7205,0.00687122344970703,7.185217285,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,8,3114,0.00296974182128906,8.395446771,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,9,1329,0.00126743316650391,9.623874611,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,10,570,0.00054359436035156,10.845181891,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,11,251,0.00023937225341797,12.028456446,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,12,126,0.00012016296386719,13.022720077,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,13,46,0.00004386901855469,14.476438044,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,14,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,15,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,1,978357,0.93303394317626953,0.099998529,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,2,724596,0.69102859497070312,0.533182684,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,3,414833,0.39561557769775391,1.337828860,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,4,200916,0.19160842895507812,2.383767068,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,5,90146,0.08596992492675781,3.540024143,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,6,39010,0.03720283508300781,4.748443622,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,7,16943,0.01615810394287109,5.951598273,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,8,7205,0.00687122344970703,7.185217285,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,9,3114,0.00296974182128906,8.395446771,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,10,1329,0.00126743316650391,9.623874611,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,11,570,0.00054359436035156,10.845181891,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,12,251,0.00023937225341797,12.028456446,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,13,126,0.00012016296386719,13.022720077,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,14,46,0.00004386901855469,14.476438044,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,15,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,16,6,0.00000572204589844,17.415037499,fixed,1,access-plus-rate-deterministic,1,2
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,17,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
