b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,4194069,0.99994397163391113,0.000080834,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,4191496,0.99933052062988281,0.000966178,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,4179967,0.99658179283142090,0.004939878,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,4148573,0.98909687995910645,0.015816258,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,4083672,0.97362327575683594,0.038564437,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,3971709,0.94692921638488770,0.078671508,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,3801862,0.90643453598022461,0.141725265,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,3569867,0.85112261772155762,0.232561105,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,3280572,0.78214931488037109,0.354484046,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,9,2944219,0.70195651054382324,0.510546443,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,10,2576253,0.61422657966613770,0.703157151,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,11,2199544,0.52441215515136719,0.931226969,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,12,1831616,0.43669128417968750,1.195314358,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,13,1487378,0.35461854934692383,1.495660092,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,14,1177658,0.28077554702758789,1.832510799,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,15,911573,0.21733593940734863,2.202001332,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,16,689326,0.16434812545776367,2.605173094,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,17,510548,0.12172412872314453,3.038312921,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,18,370200,0.08826255798339844,3.502054630,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,19,262368,0.06255340576171875,3.998767755,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,20,182382,0.04348325729370117,4.523396174,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,21,124476,0.02967739105224609,5.074491920,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,22,83291,0.01985812187194824,5.654127007,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,23,55077,0.01313138008117676,6.250837641,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,24,35723,0.00851702690124512,6.875434378,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,25,22618,0.00539255142211914,7.534816256,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,26,14020,0.00334262847900391,8.224801271,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,27,8720,0.00207901000976562,8.909887580,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,28,5352,0.00127601623535156,9.614137599,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,29,3294,0.00078535079956055,10.314375160,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,30,1979,0.00047183036804199,11.049444103,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,31,1157,0.00027585029602051,11.823826851,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,32,675,0.00016093254089355,12.601256308,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,33,388,0.00009250640869141,13.400087158,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,34,198,0.00004720687866211,14.370643380,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,35,102,0.00002431869506836,15.327574658,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,36,54,0.00001287460327148,16.245112498,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,37,23,0.00000548362731934,17.476438044,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,38,8,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,39,3,0.00000071525573730,20.415037499,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,40,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,2
4,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,2
