b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,0,1662697,0.39641785621643066,1.334906146,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,1,202463,0.04827094078063965,4.372701245,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,2,5328,0.00127029418945312,9.620621633,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,3,404,0.00009632110595703,13.341788517,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,4,75,0.00001788139343262,15.771181310,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,5,22,0.00000524520874023,17.540568381,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,6,7,0.00000166893005371,19.192645078,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,7,1,0.00000023841857910,22.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,post,8,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,1,1662698,0.39641809463500977,1.334905279,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,2,202463,0.04827094078063965,4.372701245,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,3,5328,0.00127029418945312,9.620621633,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,4,404,0.00009632110595703,13.341788517,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,5,75,0.00001788139343262,15.771181310,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,6,22,0.00000524520874023,17.540568381,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,7,7,0.00000166893005371,19.192645078,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,8,1,0.00000023841857910,22.000000000,fixed,1,access-plus-rate-deterministic,2,3
2,2,2,1024,1048576,4194304,cycle,4,shared,os-getrandom,random-old-and-new-paths,insertion,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
