b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,0,886869,0.84578418731689453,0.241638507,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,1,473505,0.45156955718994141,1.146979866,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,2,153122,0.14602851867675781,2.775677947,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,3,33582,0.03202629089355469,4.964599467,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,4,6156,0.00587081909179688,7.412222484,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,5,1324,0.00126266479492188,9.629312593,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,6,357,0.00034046173095703,11.520219736,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,7,86,0.00008201599121094,13.573735245,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,8,18,0.00001716613769531,15.830074999,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,9,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,post,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,1,886869,0.84578418731689453,0.241638507,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,2,473506,0.45157051086425781,1.146976819,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,3,153122,0.14602851867675781,2.775677947,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,4,33582,0.03202629089355469,4.964599467,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,5,6156,0.00587081909179688,7.412222484,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,6,1324,0.00126266479492188,9.629312593,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,7,357,0.00034046173095703,11.520219736,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,8,86,0.00008201599121094,13.573735245,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,9,18,0.00001716613769531,15.830074999,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,10,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,2,3
4,4,2,1048576,16777216,1048576,cycle,8,shared,os-getrandom,random-old-and-new-paths,insertion,11,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
