b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,0,3595548,0.85724544525146484,0.222219761,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,1,1990195,0.47449946403503418,1.075521637,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,2,683420,0.16294002532958984,2.617587057,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,3,166429,0.03967976570129395,4.655452683,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,4,34031,0.00811362266540527,6.945438075,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,5,7704,0.00183677673339844,9.088608012,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,6,2032,0.00048446655273438,11.011315313,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,7,581,0.00013852119445801,12.817605647,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,8,169,0.00004029273986816,14.599120564,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,9,58,0.00001382827758789,16.142019005,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,10,25,0.00000596046447754,17.356143810,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,11,6,0.00000143051147461,19.415037499,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,post,12,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,1,3595548,0.85724544525146484,0.222219761,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,2,1990196,0.47449970245361328,1.075520912,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,3,683421,0.16294026374816895,2.617584946,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,4,166429,0.03967976570129395,4.655452683,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,5,34031,0.00811362266540527,6.945438075,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,6,7704,0.00183677673339844,9.088608012,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,7,2032,0.00048446655273438,11.011315313,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,8,581,0.00013852119445801,12.817605647,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,9,169,0.00004029273986816,14.599120564,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,10,58,0.00001382827758789,16.142019005,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,11,25,0.00000596046447754,17.356143810,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,12,6,0.00000143051147461,19.415037499,fixed,1,access-plus-rate-deterministic,2,3
4,3,2,1024,1048576,4194304,cycle,6,shared,os-getrandom,random-old-and-new-paths,insertion,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,3
