b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,3856377,0.91943192481994629,0.121185334,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,3460520,0.82505226135253906,0.277442588,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,2990287,0.71293997764587402,0.488147473,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,2490020,0.59366703033447266,0.752274101,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,2001790,0.47726392745971680,1.067140796,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,1556479,0.37109351158142090,1.430145319,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,1172296,0.27949714660644531,1.839094540,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,855528,0.20397377014160156,2.293544453,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,605891,0.14445567131042480,2.791301250,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,417289,0.09948945045471191,3.329312635,fixed,1,access-plus-rate-deterministic,2,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,280543,0.06688666343688965,3.902137610,fixed,1,access-plus-rate-deterministic,2,1
