b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,227586,0.21704292297363281,2.203947713,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,127312,0.12141418457031250,3.041991116,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,70521,0.06725406646728516,3.894234688,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,39879,0.03803157806396484,4.716658387,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,22180,0.02115249633789062,5.563028255,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,11302,0.01077842712402344,6.535709526,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,5423,0.00517177581787109,7.595124545,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,2498,0.00238227844238281,8.713442238,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,1033,0.00098514556884766,9.987375461,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,426,0.00040626525878906,11.265290380,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,176,0.00016784667968750,12.540568381,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,104,0.00009918212890625,13.299560282,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,12,38,0.00003623962402344,14.752072487,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,13,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,14,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,post,15,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,227586,0.21704292297363281,2.203947713,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,127312,0.12141418457031250,3.041991116,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,70521,0.06725406646728516,3.894234688,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,39879,0.03803157806396484,4.716658387,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,22180,0.02115249633789062,5.563028255,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,11302,0.01077842712402344,6.535709526,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,5423,0.00517177581787109,7.595124545,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,2498,0.00238227844238281,8.713442238,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,1033,0.00098514556884766,9.987375461,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,426,0.00040626525878906,11.265290380,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,176,0.00016784667968750,12.540568381,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,12,104,0.00009918212890625,13.299560282,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,13,38,0.00003623962402344,14.752072487,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,14,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,15,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,262144,8388608,1048576,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,1
