b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,0,491177,0.11710572242736816,3.094116519,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,1,232912,0.05553054809570312,4.170574554,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,2,107494,0.02562856674194336,5.286103391,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,3,49112,0.01170921325683594,6.416212045,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,4,22269,0.00530934333801270,7.557250846,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,5,9864,0.00235176086425781,8.732042916,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,6,4012,0.00095653533935547,10.029894109,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,7,1678,0.00040006637573242,11.287473000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,8,745,0.00017762184143066,12.458903385,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,9,391,0.00009322166442871,13.388975203,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,10,211,0.00005030632019043,14.278900811,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,11,54,0.00001287460327148,16.245112498,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,12,5,0.00000119209289551,19.678071905,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,post,13,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,1,491177,0.11710572242736816,3.094116519,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,232912,0.05553054809570312,4.170574554,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,107494,0.02562856674194336,5.286103391,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,49112,0.01170921325683594,6.416212045,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,22269,0.00530934333801270,7.557250846,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,9864,0.00235176086425781,8.732042916,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,4012,0.00095653533935547,10.029894109,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,1678,0.00040006637573242,11.287473000,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,745,0.00017762184143066,12.458903385,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,391,0.00009322166442871,13.388975203,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,211,0.00005030632019043,14.278900811,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,12,54,0.00001287460327148,16.245112498,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,13,5,0.00000119209289551,19.678071905,fixed,1,access-plus-rate-deterministic,8,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,14,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,1
