b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,149090,0.14218330383300781,2.814176031,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,601,0.00057315826416016,10.768778819,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,149090,0.14218330383300781,2.814176031,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,601,0.00057315826416016,10.768778819,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,6,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,6,4
