b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,1133703,0.27029585838317871,1.887388689,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,14529,0.00346398353576660,8.173352212,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,104,0.00002479553222656,15.299560282,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,3,0.00000071525573730,20.415037499,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,1133703,0.27029585838317871,1.887388689,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,14529,0.00346398353576660,8.173352212,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,104,0.00002479553222656,15.299560282,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,3,0.00000071525573730,20.415037499,fixed,1,access-plus-rate-deterministic,8,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,8,8
