b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,0,2119833,0.50540757179260254,0.984480817,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,1,440104,0.10492897033691406,3.252515041,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,2,52506,0.01251840591430664,6.319805328,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,3,2467,0.00058817863464355,10.731458000,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,4,121,0.00002884864807129,15.081136763,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,5,5,0.00000119209289551,19.678071905,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,post,6,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,0,4194304,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,1,2119832,0.50540733337402344,0.984481497,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,2,440103,0.10492873191833496,3.252518320,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,3,52506,0.01251840591430664,6.319805328,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,4,2467,0.00058817863464355,10.731458000,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,5,121,0.00002884864807129,15.081136763,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,6,5,0.00000119209289551,19.678071905,fixed,1,access-plus-rate-deterministic,4,8
2,8,1,1024,1048576,4194304,cycle,8,random,os-getrandom,random-old-and-new-paths,insertion,7,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,8
