b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,0,675279,0.64399623870849609,0.634875833,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,1,241380,0.23019790649414062,2.119053382,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,2,66808,0.06371307373046875,3.972266750,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,3,17107,0.01631450653076172,5.937700839,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,4,4360,0.00415802001953125,7.909887580,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,5,1091,0.00104045867919922,9.908564614,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,6,238,0.00022697448730469,12.105182237,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,7,39,0.00003719329833984,14.714597781,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,8,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,post,9,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,1,675280,0.64399719238281250,0.634873696,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,241380,0.23019790649414062,2.119053382,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,66808,0.06371307373046875,3.972266750,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,17107,0.01631450653076172,5.937700839,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,4360,0.00415802001953125,7.909887580,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,1091,0.00104045867919922,9.908564614,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,238,0.00022697448730469,12.105182237,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,39,0.00003719329833984,14.714597781,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,2,4
2,4,1,262144,8388608,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,2,4
